time;density;r4
28.89;0.9999990991004547;0.009999999999999247;
28.900000000000002;0.9999993994003041;0.009999999999999247;
28.91;0.9999993994003041;0.009999999999999247;
28.92;0.9999993994003041;0.009999999999999247;
28.93;0.9999993994003041;0.009999999999999247;
28.94;0.9999993994003041;0.009999999999999247;
28.95;0.9999993994003041;0.009999999999999247;
28.96;0.9999993994003041;0.009999999999999247;
28.97;0.9999996997001536;0.009999999999999247;
28.98;0.9999996997001536;0.009999999999999247;
28.990000000000002;0.9999996997001536;0.009999999999999247;
29.0;0.9999996997001536;0.009999999999999247;
29.01;0.9999996997001536;0.009999999999999247;
29.02;0.9999996997001536;0.009999999999999247;
29.03;0.9999996997001536;0.009999999999999247;
29.04;0.9999996997001536;0.009999999999999247;
29.05;0.9999996997001536;0.009999999999999247;
29.060000000000002;0.9999996997001536;0.009999999999999247;
29.07;0.9999996997001536;0.009999999999999247;
29.080000000000002;0.9999996997001536;0.009999999999999247;
29.09;0.9999996997001536;0.009999999999999247;
29.1;0.9999996997001536;0.009999999999999247;
29.11;0.9999996997001536;0.009999999999999247;
29.12;0.9999996997001536;0.009999999999999247;
29.13;0.9999996997001536;0.009999999999999247;
29.14;0.9999996997001536;0.009999999999999247;
29.150000000000002;0.9999996997001536;0.009999999999999247;
29.16;0.9999996997001536;0.009999999999999247;
29.17;0.9999996997001536;0.009999999999999247;
29.18;0.9999996997001536;0.009999999999999247;
29.19;0.9999996997001536;0.009999999999999247;
29.2;0.9999996997001536;0.009999999999999247;
29.21;0.9999996997001536;0.009999999999999247;
29.22;0.9999996997001536;0.009999999999999247;
29.23;0.9999996997001536;0.009999999999999247;
29.240000000000002;0.9999996997001536;0.009999999999999247;
29.25;0.9999996997001536;0.009999999999999247;
29.26;0.9999996997001536;0.009999999999999247;
29.27;0.9999996997001536;0.009999999999999247;
29.28;0.9999996997001536;0.009999999999999247;
29.29;0.9999996997001536;0.009999999999999247;
29.3;0.9999996997001536;0.009999999999999247;
29.310000000000002;0.9999996997001536;0.009999999999999247;
29.32;0.9999996997001536;0.009999999999999247;
29.330000000000002;0.9999996997001536;0.009999999999999247;
29.34;0.9999996997001536;0.009999999999999247;
29.35;0.9999996997001536;0.009999999999999247;
29.36;0.9999996997001536;0.009999999999999247;
29.37;0.9999996997001536;0.009999999999999247;
29.38;0.9999996997001536;0.009999999999999247;
29.39;0.9999996997001536;0.009999999999999247;
29.400000000000002;0.9999996997001536;0.009999999999999247;
29.41;0.9999996997001536;0.009999999999999247;
29.42;0.9999996997001536;0.009999999999999247;
29.43;0.9999996997001536;0.009999999999999247;
29.44;0.9999996997001536;0.009999999999999247;
29.45;0.9999996997001536;0.009999999999999247;
29.46;0.9999996997001536;0.009999999999999247;
29.47;0.9999996997001536;0.009999999999999247;
29.48;0.9999996997001536;0.009999999999999247;
29.490000000000002;0.9999996997001536;0.009999999999999247;
29.5;0.9999996997001536;0.009999999999999247;
29.51;0.9999996997001536;0.009999999999999247;
29.52;0.9999996997001536;0.009999999999999247;
29.53;0.9999996997001536;0.009999999999999247;
29.54;0.9999996997001536;0.009999999999999247;
29.55;0.9999996997001536;0.009999999999999247;
29.560000000000002;0.9999996997001536;0.009999999999999247;
29.57;0.9999996997001536;0.009999999999999247;
29.580000000000002;0.9999996997001536;0.009999999999999247;
29.59;0.9999996997001536;0.009999999999999247;
29.6;0.9999996997001536;0.009999999999999247;
29.61;0.9999996997001536;0.009999999999999247;
29.62;0.9999996997001536;0.009999999999999247;
29.63;0.9999996997001536;0.009999999999999247;
29.64;0.9999996997001536;0.009999999999999247;
29.650000000000002;0.9999996997001536;0.009999999999999247;
29.66;0.9999996997001536;0.009999999999999247;
29.67;0.9999996997001536;0.009999999999999247;
29.68;0.9999996997001536;0.009999999999999247;
29.69;0.9999996997001536;0.009999999999999247;
29.7;0.9999996997001536;0.009999999999999247;
29.71;0.9999996997001536;0.009999999999999247;
29.72;0.9999996997001536;0.009999999999999247;
29.73;0.9999996997001536;0.009999999999999247;
29.740000000000002;0.9999996997001536;0.009999999999999247;
29.75;0.9999996997001536;0.009999999999999247;
29.76;0.9999996997001536;0.009999999999999247;
29.77;0.9999996997001536;0.009999999999999247;
29.78;0.9999996997001536;0.009999999999999247;
29.79;0.9999996997001536;0.009999999999999247;
29.8;0.9999996997001536;0.009999999999999247;
29.810000000000002;0.9999996997001536;0.009999999999999247;
29.82;0.9999996997001536;0.009999999999999247;
29.830000000000002;0.9999996997001536;0.009999999999999247;
29.84;0.9999996997001536;0.009999999999999247;
29.85;0.9999996997001536;0.009999999999999247;
29.86;0.9999996997001536;0.009999999999999247;
29.87;0.9999996997001536;0.009999999999999247;
29.88;0.9999996997001536;0.009999999999999247;
29.89;0.9999996997001536;0.009999999999999247;
29.900000000000002;0.9999996997001536;0.009999999999999247;
29.91;0.9999996997001536;0.009999999999999247;
29.92;0.9999996997001536;0.009999999999999247;
29.93;0.9999996997001536;0.009999999999999247;
29.94;0.9999996997001536;0.009999999999999247;
29.95;0.9999996997001536;0.009999999999999247;
29.96;0.9999996997001536;0.009999999999999247;
29.97;0.9999996997001536;0.009999999999999247;
29.98;0.9999996997001536;0.009999999999999247;
29.990000000000002;0.9999996997001536;0.009999999999999247;
30.0;0.9999996997001536;0.009999999999999247;
30.01;0.9999996997001536;0.009999999999999247;
30.02;0.9999996997001536;0.009999999999999247;
30.03;0.9999996997001536;0.009999999999999247;
30.04;0.9999996997001536;0.009999999999999247;
30.05;0.9999996997001536;0.009999999999999247;
30.060000000000002;0.9999996997001536;0.009999999999999247;
30.07;0.9999996997001536;0.009999999999999247;
30.080000000000002;0.9999996997001536;0.009999999999999247;
30.09;0.9999996997001536;0.009999999999999247;
30.1;0.9999996997001536;0.009999999999999247;
30.11;0.9999996997001536;0.009999999999999247;
30.12;0.9999996997001536;0.009999999999999247;
30.13;0.9999996997001536;0.009999999999999247;
30.14;0.9999996997001536;0.009999999999999247;
30.150000000000002;0.9999996997001536;0.009999999999999247;
30.16;0.9999996997001536;0.009999999999999247;
30.17;0.9999996997001536;0.009999999999999247;
30.18;0.9999996997001536;0.009999999999999247;
30.19;0.9999996997001536;0.009999999999999247;
30.2;0.9999996997001536;0.009999999999999247;
30.21;0.9999996997001536;0.009999999999999247;
30.22;0.9999996997001536;0.009999999999999247;
30.23;0.9999996997001536;0.009999999999999247;
30.240000000000002;0.9999996997001536;0.009999999999999247;
30.25;0.9999996997001536;0.009999999999999247;
30.26;0.9999996997001536;0.009999999999999247;
30.27;0.9999996997001536;0.009999999999999247;
30.28;0.9999996997001536;0.009999999999999247;
30.29;0.9999996997001536;0.009999999999999247;
30.3;0.9999996997001536;0.009999999999999247;
30.310000000000002;0.9999996997001536;0.009999999999999247;
30.32;0.9999996997001536;0.009999999999999247;
30.330000000000002;0.9999996997001536;0.009999999999999247;
30.34;0.9999996997001536;0.009999999999999247;
30.35;0.9999996997001536;0.009999999999999247;
30.36;0.9999996997001536;0.009999999999999247;
30.37;0.9999996997001536;0.009999999999999247;
30.38;0.9999996997001536;0.009999999999999247;
30.39;0.9999996997001536;0.009999999999999247;
30.400000000000002;0.9999996997001536;0.009999999999999247;
30.41;0.9999996997001536;0.009999999999999247;
30.42;0.9999996997001536;0.009999999999999247;
30.43;0.9999996997001536;0.009999999999999247;
30.44;0.9999996997001536;0.009999999999999247;
30.45;0.9999996997001536;0.009999999999999247;
30.46;0.9999996997001536;0.009999999999999247;
30.47;0.9999996997001536;0.009999999999999247;
30.48;0.9999996997001536;0.009999999999999247;
30.490000000000002;0.9999996997001536;0.009999999999999247;
30.5;0.9999996997001536;0.009999999999999247;
30.51;0.9999996997001536;0.009999999999999247;
30.52;0.9999996997001536;0.009999999999999247;
30.53;0.9999996997001536;0.009999999999999247;
30.54;0.9999996997001536;0.009999999999999247;
30.55;0.9999996997001536;0.009999999999999247;
30.560000000000002;0.9999996997001536;0.009999999999999247;
30.57;0.9999996997001536;0.009999999999999247;
30.580000000000002;0.9999996997001536;0.009999999999999247;
30.59;0.9999996997001536;0.009999999999999247;
30.6;0.9999996997001536;0.009999999999999247;
30.61;0.9999996997001536;0.009999999999999247;
30.62;0.9999996997001536;0.009999999999999247;
30.63;0.9999996997001536;0.009999999999999247;
30.64;0.9999996997001536;0.009999999999999247;
30.650000000000002;0.9999996997001536;0.009999999999999247;
30.66;0.9999996997001536;0.009999999999999247;
30.67;0.9999996997001536;0.009999999999999247;
30.68;0.9999996997001536;0.009999999999999247;
30.69;0.9999996997001536;0.009999999999999247;
30.7;0.9999996997001536;0.009999999999999247;
30.71;0.9999996997001536;0.009999999999999247;
30.72;0.9999996997001536;0.009999999999999247;
30.73;0.9999996997001536;0.009999999999999247;
30.740000000000002;0.9999996997001536;0.009999999999999247;
30.75;0.9999996997001536;0.009999999999999247;
30.76;0.9999996997001536;0.009999999999999247;
30.77;0.9999996997001536;0.009999999999999247;
30.78;0.9999996997001536;0.009999999999999247;
30.79;0.9999996997001536;0.009999999999999247;
30.8;0.9999996997001536;0.009999999999999247;
30.810000000000002;0.9999996997001536;0.009999999999999247;
30.82;0.9999996997001536;0.009999999999999247;
30.830000000000002;0.9999996997001536;0.009999999999999247;
30.84;0.9999996997001536;0.009999999999999247;
30.85;0.9999996997001536;0.009999999999999247;
30.86;0.9999996997001536;0.009999999999999247;
30.87;0.9999996997001536;0.009999999999999247;
30.88;0.9999996997001536;0.009999999999999247;
30.89;0.9999996997001536;0.009999999999999247;
30.900000000000002;0.9999996997001536;0.009999999999999247;
30.91;0.9999996997001536;0.009999999999999247;
30.92;0.9999996997001536;0.009999999999999247;
30.93;0.9999996997001536;0.009999999999999247;
30.94;0.9999996997001536;0.009999999999999247;
30.95;0.9999996997001536;0.009999999999999247;
30.96;0.9999996997001536;0.009999999999999247;
30.970000000000002;0.9999996997001536;0.009999999999999247;
30.98;0.9999996997001536;0.009999999999999247;
30.990000000000002;0.9999996997001536;0.009999999999999247;
31.0;0.9999996997001536;0.009999999999999247;
31.01;0.9999996997001536;0.009999999999999247;
31.02;0.9999996997001536;0.009999999999999247;
31.03;0.9999996997001536;0.009999999999999247;
31.04;0.9999996997001536;0.009999999999999247;
31.05;0.9999996997001536;0.009999999999999247;
31.060000000000002;0.9999996997001536;0.009999999999999247;
31.07;0.9999996997001536;0.009999999999999247;
31.080000000000002;0.9999996997001536;0.009999999999999247;
31.09;0.9999996997001536;0.009999999999999247;
31.1;0.9999996997001536;0.009999999999999247;
31.11;0.9999996997001536;0.009999999999999247;
31.12;0.9999996997001536;0.009999999999999247;
31.13;0.9999996997001536;0.009999999999999247;
31.14;0.9999996997001536;0.009999999999999247;
31.150000000000002;0.9999996997001536;0.009999999999999247;
31.16;0.9999996997001536;0.009999999999999247;
31.17;0.9999996997001536;0.009999999999999247;
31.18;0.9999996997001536;0.009999999999999247;
31.19;0.9999996997001536;0.009999999999999247;
31.2;0.9999996997001536;0.009999999999999247;
31.21;0.9999996997001536;0.009999999999999247;
31.220000000000002;0.9999996997001536;0.009999999999999247;
31.23;0.9999996997001536;0.009999999999999247;
31.240000000000002;0.9999996997001536;0.009999999999999247;
31.25;0.9999996997001536;0.009999999999999247;
31.26;0.9999996997001536;0.009999999999999247;
31.27;0.9999996997001536;0.009999999999999247;
31.28;0.9999996997001536;0.009999999999999247;
31.29;0.9999996997001536;0.009999999999999247;
31.3;0.9999996997001536;0.009999999999999247;
31.310000000000002;0.9999996997001536;0.009999999999999247;
31.32;0.9999996997001536;0.009999999999999247;
31.330000000000002;0.9999996997001536;0.009999999999999247;
31.34;0.9999996997001536;0.009999999999999247;
31.35;0.9999996997001536;0.009999999999999247;
31.36;0.9999996997001536;0.009999999999999247;
31.37;0.9999996997001536;0.009999999999999247;
31.38;0.9999996997001536;0.009999999999999247;
31.39;0.9999996997001536;0.009999999999999247;
31.400000000000002;0.9999996997001536;0.009999999999999247;
31.41;0.9999996997001536;0.009999999999999247;
31.42;0.9999996997001536;0.009999999999999247;
31.43;0.9999996997001536;0.009999999999999247;
31.44;0.9999996997001536;0.009999999999999247;
31.45;0.9999996997001536;0.009999999999999247;
31.46;0.9999996997001536;0.009999999999999247;
31.470000000000002;0.9999996997001536;0.009999999999999247;
31.48;0.9999996997001536;0.009999999999999247;
31.490000000000002;0.9999996997001536;0.009999999999999247;
31.5;0.9999996997001536;0.009999999999999247;
31.51;0.9999996997001536;0.009999999999999247;
31.52;0.9999996997001536;0.009999999999999247;
31.53;0.9999996997001536;0.009999999999999247;
31.54;0.9999996997001536;0.009999999999999247;
31.55;0.9999996997001536;0.009999999999999247;
31.560000000000002;0.9999996997001536;0.009999999999999247;
31.57;0.9999996997001536;0.009999999999999247;
31.580000000000002;0.9999996997001536;0.009999999999999247;
31.59;0.9999996997001536;0.009999999999999247;
31.6;0.9999996997001536;0.009999999999999247;
31.61;0.9999996997001536;0.009999999999999247;
31.62;0.9999996997001536;0.009999999999999247;
31.63;0.9999996997001536;0.009999999999999247;
31.64;0.9999996997001536;0.009999999999999247;
31.650000000000002;0.9999996997001536;0.009999999999999247;
31.66;0.9999996997001536;0.009999999999999247;
31.67;0.9999996997001536;0.009999999999999247;
31.68;0.9999996997001536;0.009999999999999247;
31.69;0.9999996997001536;0.009999999999999247;
31.7;0.9999996997001536;0.009999999999999247;
31.71;0.9999996997001536;0.009999999999999247;
31.720000000000002;0.9999996997001536;0.009999999999999247;
31.73;0.9999996997001536;0.009999999999999247;
31.740000000000002;0.9999996997001536;0.009999999999999247;
31.75;0.9999996997001536;0.009999999999999247;
31.76;0.9999996997001536;0.009999999999999247;
31.77;0.9999996997001536;0.009999999999999247;
31.78;0.9999996997001536;0.009999999999999247;
31.79;0.9999996997001536;0.009999999999999247;
31.8;0.9999996997001536;0.009999999999999247;
31.810000000000002;0.9999996997001536;0.009999999999999247;
31.82;0.9999996997001536;0.009999999999999247;
31.830000000000002;0.9999996997001536;0.009999999999999247;
31.84;0.9999996997001536;0.009999999999999247;
31.85;0.9999996997001536;0.009999999999999247;
31.86;0.9999996997001536;0.009999999999999247;
31.87;0.9999996997001536;0.009999999999999247;
31.88;0.9999996997001536;0.009999999999999247;
31.89;0.9999996997001536;0.009999999999999247;
31.900000000000002;0.9999996997001536;0.009999999999999247;
31.91;0.9999996997001536;0.009999999999999247;
31.92;0.9999996997001536;0.009999999999999247;
31.93;0.9999996997001536;0.009999999999999247;
31.94;0.9999996997001536;0.009999999999999247;
31.95;0.9999996997001536;0.009999999999999247;
31.96;0.9999996997001536;0.009999999999999247;
31.970000000000002;0.9999996997001536;0.009999999999999247;
31.98;0.9999996997001536;0.009999999999999247;
31.990000000000002;0.9999996997001536;0.009999999999999247;
32.0;0.9999996997001536;0.009999999999999247;
32.01;0.9999996997001536;0.009999999999999247;
32.02;0.9999996997001536;0.009999999999999247;
32.03;0.9999996997001536;0.009999999999999247;
32.04;0.9999996997001536;0.009999999999999247;
32.05;0.9999996997001536;0.009999999999999247;
32.06;0.9999996997001536;0.009999999999999247;
32.07;0.9999996997001536;0.009999999999999247;
32.08;0.9999996997001536;0.009999999999999247;
32.09;0.9999996997001536;0.009999999999999247;
32.1;0.9999996997001536;0.009999999999999247;
32.11;0.9999996997001536;0.009999999999999247;
32.12;0.9999996997001536;0.009999999999999247;
32.13;0.9999996997001536;0.009999999999999247;
32.14;0.9999996997001536;0.009999999999999247;
32.15;0.9999996997001536;0.009999999999999247;
32.160000000000004;0.9999996997001536;0.009999999999999247;
32.17;0.9999996997001536;0.009999999999999247;
32.18;0.9999996997001536;0.009999999999999247;
32.19;0.9999996997001536;0.009999999999999247;
32.2;0.9999996997001536;0.009999999999999247;
32.21;0.9999996997001536;0.009999999999999247;
32.22;0.9999996997001536;0.009999999999999247;
32.230000000000004;0.9999996997001536;0.009999999999999247;
32.24;0.9999996997001536;0.009999999999999247;
32.25;0.9999996997001536;0.009999999999999247;
32.26;0.9999996997001536;0.009999999999999247;
32.27;0.9999996997001536;0.009999999999999247;
32.28;0.9999996997001536;0.009999999999999247;
32.29;0.9999996997001536;0.009999999999999247;
32.3;0.9999996997001536;0.009999999999999247;
32.31;0.9999996997001536;0.009999999999999247;
32.32;0.9999996997001536;0.009999999999999247;
32.33;0.9999996997001536;0.009999999999999247;
32.34;0.9999996997001536;0.009999999999999247;
32.35;0.9999996997001536;0.009999999999999247;
32.36;0.9999996997001536;0.009999999999999247;
32.37;0.9999996997001536;0.009999999999999247;
32.38;0.9999996997001536;0.009999999999999247;
32.39;0.9999996997001536;0.009999999999999247;
32.4;0.9999996997001536;0.009999999999999247;
32.410000000000004;0.9999996997001536;0.009999999999999247;
32.42;0.9999996997001536;0.009999999999999247;
32.43;0.9999996997001536;0.009999999999999247;
32.44;0.9999996997001536;0.009999999999999247;
32.45;0.9999996997001536;0.009999999999999247;
32.46;0.9999996997001536;0.009999999999999247;
32.47;0.9999996997001536;0.009999999999999247;
32.480000000000004;0.9999996997001536;0.009999999999999247;
32.49;0.9999996997001536;0.009999999999999247;
32.5;0.9999996997001536;0.009999999999999247;
32.51;0.9999996997001536;0.009999999999999247;
32.52;0.9999996997001536;0.009999999999999247;
32.53;0.9999996997001536;0.009999999999999247;
32.54;0.9999996997001536;0.009999999999999247;
32.55;0.9999996997001536;0.009999999999999247;
32.56;0.9999996997001536;0.009999999999999247;
32.57;0.9999996997001536;0.009999999999999247;
32.58;0.9999996997001536;0.009999999999999247;
32.59;0.9999996997001536;0.009999999999999247;
32.6;0.9999996997001536;0.009999999999999247;
32.61;0.9999996997001536;0.009999999999999247;
32.62;0.9999996997001536;0.009999999999999247;
32.63;0.9999996997001536;0.009999999999999247;
32.64;0.9999996997001536;0.009999999999999247;
32.65;0.9999996997001536;0.009999999999999247;
32.660000000000004;0.9999996997001536;0.009999999999999247;
32.67;0.9999996997001536;0.009999999999999247;
32.68;0.9999996997001536;0.009999999999999247;
32.69;0.9999996997001536;0.009999999999999247;
32.7;0.9999996997001536;0.009999999999999247;
32.71;0.9999996997001536;0.009999999999999247;
32.72;0.9999996997001536;0.009999999999999247;
32.730000000000004;0.9999996997001536;0.009999999999999247;
32.74;0.9999996997001536;0.009999999999999247;
32.75;0.9999996997001536;0.009999999999999247;
32.76;0.9999996997001536;0.009999999999999247;
32.77;0.9999996997001536;0.009999999999999247;
32.78;0.9999996997001536;0.009999999999999247;
32.79;0.9999996997001536;0.009999999999999247;
32.8;0.9999996997001536;0.009999999999999247;
32.81;0.9999996997001536;0.009999999999999247;
32.82;0.9999996997001536;0.009999999999999247;
32.83;0.9999996997001536;0.009999999999999247;
32.84;0.9999996997001536;0.009999999999999247;
32.85;0.9999996997001536;0.009999999999999247;
32.86;0.9999996997001536;0.009999999999999247;
32.87;0.9999996997001536;0.009999999999999247;
32.88;0.9999996997001536;0.009999999999999247;
32.89;0.9999996997001536;0.009999999999999247;
32.9;0.9999996997001536;0.009999999999999247;
32.910000000000004;0.9999996997001536;0.009999999999999247;
32.92;0.9999996997001536;0.009999999999999247;
32.93;0.9999996997001536;0.009999999999999247;
32.94;0.9999996997001536;0.009999999999999247;
32.95;0.9999996997001536;0.009999999999999247;
32.96;0.9999996997001536;0.009999999999999247;
32.97;0.9999996997001536;0.009999999999999247;
32.980000000000004;0.9999996997001536;0.009999999999999247;
32.99;0.9999996997001536;0.009999999999999247;
33.0;0.9999996997001536;0.009999999999999247;
33.01;0.9999996997001536;0.009999999999999247;
33.02;0.9999996997001536;0.009999999999999247;
33.03;0.9999996997001536;0.009999999999999247;
33.04;0.9999996997001536;0.009999999999999247;
33.05;0.9999996997001536;0.009999999999999247;
33.06;0.9999996997001536;0.009999999999999247;
33.07;0.9999996997001536;0.009999999999999247;
33.08;0.9999996997001536;0.009999999999999247;
33.09;0.9999996997001536;0.009999999999999247;
33.1;0.9999996997001536;0.009999999999999247;
33.11;0.9999996997001536;0.009999999999999247;
33.12;0.9999996997001536;0.009999999999999247;
33.13;0.9999996997001536;0.009999999999999247;
33.14;0.9999996997001536;0.009999999999999247;
33.15;0.9999996997001536;0.009999999999999247;
33.160000000000004;0.9999996997001536;0.009999999999999247;
33.17;0.9999996997001536;0.009999999999999247;
33.18;0.9999996997001536;0.009999999999999247;
33.19;0.9999996997001536;0.009999999999999247;
33.2;0.9999996997001536;0.009999999999999247;
33.21;0.9999996997001536;0.009999999999999247;
33.22;0.9999996997001536;0.009999999999999247;
33.230000000000004;0.9999996997001536;0.009999999999999247;
33.24;0.9999996997001536;0.009999999999999247;
33.25;0.9999996997001536;0.009999999999999247;
33.26;0.9999996997001536;0.009999999999999247;
33.27;0.9999996997001536;0.009999999999999247;
33.28;0.9999996997001536;0.009999999999999247;
33.29;0.9999996997001536;0.009999999999999247;
33.3;0.9999996997001536;0.009999999999999247;
33.31;0.9999996997001536;0.009999999999999247;
33.32;0.9999996997001536;0.009999999999999247;
33.33;0.9999996997001536;0.009999999999999247;
33.34;0.9999996997001536;0.009999999999999247;
33.35;0.9999996997001536;0.009999999999999247;
33.36;0.9999996997001536;0.009999999999999247;
33.37;0.9999996997001536;0.009999999999999247;
33.38;0.9999996997001536;0.009999999999999247;
33.39;0.9999996997001536;0.009999999999999247;
33.4;0.9999996997001536;0.009999999999999247;
33.410000000000004;0.9999996997001536;0.009999999999999247;
33.42;0.9999996997001536;0.009999999999999247;
33.43;0.9999996997001536;0.009999999999999247;
33.44;0.9999996997001536;0.009999999999999247;
33.45;0.9999996997001536;0.009999999999999247;
33.46;0.9999996997001536;0.009999999999999247;
33.47;0.9999996997001536;0.009999999999999247;
33.480000000000004;0.9999996997001536;0.009999999999999247;
33.49;0.9999996997001536;0.009999999999999247;
33.5;0.9999996997001536;0.009999999999999247;
33.51;0.9999996997001536;0.009999999999999247;
33.52;0.9999996997001536;0.009999999999999247;
33.53;0.9999996997001536;0.009999999999999247;
33.54;0.9999996997001536;0.009999999999999247;
33.55;0.9999996997001536;0.009999999999999247;
33.56;0.9999996997001536;0.009999999999999247;
33.57;0.9999996997001536;0.009999999999999247;
33.58;0.9999996997001536;0.009999999999999247;
33.59;0.9999996997001536;0.009999999999999247;
33.6;0.9999996997001536;0.009999999999999247;
33.61;0.9999996997001536;0.009999999999999247;
33.62;0.9999996997001536;0.009999999999999247;
33.63;0.9999996997001536;0.009999999999999247;
33.64;0.9999996997001536;0.009999999999999247;
33.65;0.9999996997001536;0.009999999999999247;
33.660000000000004;0.9999996997001536;0.009999999999999247;
33.67;0.9999996997001536;0.009999999999999247;
33.68;0.9999996997001536;0.009999999999999247;
33.69;0.9999996997001536;0.009999999999999247;
33.7;0.9999996997001536;0.009999999999999247;
33.71;0.9999996997001536;0.009999999999999247;
33.72;0.9999996997001536;0.009999999999999247;
33.730000000000004;0.9999996997001536;0.009999999999999247;
33.74;0.9999996997001536;0.009999999999999247;
33.75;0.9999996997001536;0.009999999999999247;
33.76;0.9999996997001536;0.009999999999999247;
33.77;0.9999996997001536;0.009999999999999247;
33.78;0.9999996997001536;0.009999999999999247;
33.79;0.9999996997001536;0.009999999999999247;
33.8;0.9999996997001536;0.009999999999999247;
33.81;0.9999996997001536;0.009999999999999247;
33.82;0.9999996997001536;0.009999999999999247;
33.83;0.9999996997001536;0.009999999999999247;
33.84;0.9999996997001536;0.009999999999999247;
33.85;0.9999996997001536;0.009999999999999247;
33.86;0.9999996997001536;0.009999999999999247;
33.87;0.9999996997001536;0.009999999999999247;
33.88;0.9999996997001536;0.009999999999999247;
33.89;0.9999996997001536;0.009999999999999247;
33.9;0.9999996997001536;0.009999999999999247;
33.910000000000004;0.9999996997001536;0.009999999999999247;
33.92;0.9999996997001536;0.009999999999999247;
33.93;0.9999996997001536;0.009999999999999247;
33.94;0.9999996997001536;0.009999999999999247;
33.95;0.9999996997001536;0.009999999999999247;
33.96;0.9999996997001536;0.009999999999999247;
33.97;0.9999996997001536;0.009999999999999247;
33.980000000000004;0.9999996997001536;0.009999999999999247;
33.99;0.9999996997001536;0.009999999999999247;
34.0;0.9999996997001536;0.009999999999999247;
34.01;0.9999996997001536;0.009999999999999247;
34.02;0.9999996997001536;0.009999999999999247;
34.03;0.9999996997001536;0.009999999999999247;
34.04;0.9999996997001536;0.009999999999999247;
34.05;0.9999996997001536;0.009999999999999247;
34.06;0.9999996997001536;0.009999999999999247;
34.07;0.9999996997001536;0.009999999999999247;
34.08;0.9999996997001536;0.009999999999999247;
34.09;0.9999996997001536;0.009999999999999247;
34.1;0.9999996997001536;0.009999999999999247;
34.11;0.9999996997001536;0.009999999999999247;
34.12;0.9999996997001536;0.009999999999999247;
34.13;0.9999996997001536;0.009999999999999247;
34.14;0.9999996997001536;0.009999999999999247;
34.15;0.9999996997001536;0.009999999999999247;
34.160000000000004;0.9999996997001536;0.009999999999999247;
34.17;0.9999996997001536;0.009999999999999247;
34.18;0.9999996997001536;0.009999999999999247;
34.19;0.9999996997001536;0.009999999999999247;
34.2;0.9999996997001536;0.009999999999999247;
34.21;0.9999996997001536;0.009999999999999247;
34.22;0.9999996997001536;0.009999999999999247;
34.230000000000004;0.9999996997001536;0.009999999999999247;
34.24;0.9999996997001536;0.009999999999999247;
34.25;0.9999996997001536;0.009999999999999247;
34.26;0.9999996997001536;0.009999999999999247;
34.27;0.9999996997001536;0.009999999999999247;
34.28;0.9999996997001536;0.009999999999999247;
34.29;0.9999996997001536;0.009999999999999247;
34.300000000000004;0.9999996997001536;0.009999999999999247;
34.31;0.9999996997001536;0.009999999999999247;
34.32;0.9999996997001536;0.009999999999999247;
34.33;0.9999996997001536;0.009999999999999247;
34.34;0.9999996997001536;0.009999999999999247;
34.35;0.9999996997001536;0.009999999999999247;
34.36;0.9999996997001536;0.009999999999999247;
34.37;0.9999996997001536;0.009999999999999247;
34.38;0.9999996997001536;0.009999999999999247;
34.39;0.9999996997001536;0.009999999999999247;
34.4;0.9999996997001536;0.009999999999999247;
34.410000000000004;0.9999996997001536;0.009999999999999247;
34.42;0.9999996997001536;0.009999999999999247;
34.43;0.9999996997001536;0.009999999999999247;
34.44;0.9999996997001536;0.009999999999999247;
34.45;0.9999996997001536;0.009999999999999247;
34.46;0.9999996997001536;0.009999999999999247;
34.47;0.9999996997001536;0.009999999999999247;
34.480000000000004;0.9999996997001536;0.009999999999999247;
34.49;0.9999996997001536;0.009999999999999247;
34.5;0.9999996997001536;0.009999999999999247;
34.51;0.9999996997001536;0.009999999999999247;
34.52;0.9999996997001536;0.009999999999999247;
34.53;0.9999996997001536;0.009999999999999247;
34.54;0.9999996997001536;0.009999999999999247;
34.550000000000004;0.9999996997001536;0.009999999999999247;
34.56;0.9999996997001536;0.009999999999999247;
34.57;0.9999996997001536;0.009999999999999247;
34.58;0.9999996997001536;0.009999999999999247;
34.59;0.9999996997001536;0.009999999999999247;
34.6;0.9999996997001536;0.009999999999999247;
34.61;0.9999996997001536;0.009999999999999247;
34.62;0.9999996997001536;0.009999999999999247;
34.63;0.9999996997001536;0.009999999999999247;
34.64;0.9999996997001536;0.009999999999999247;
34.65;0.9999996997001536;0.009999999999999247;
34.660000000000004;0.9999996997001536;0.009999999999999247;
34.67;0.9999996997001536;0.009999999999999247;
34.68;0.9999996997001536;0.009999999999999247;
34.69;0.9999996997001536;0.009999999999999247;
34.7;0.9999996997001536;0.009999999999999247;
34.71;0.9999996997001536;0.009999999999999247;
34.72;0.9999996997001536;0.009999999999999247;
34.730000000000004;0.9999996997001536;0.009999999999999247;
34.74;0.9999996997001536;0.009999999999999247;
34.75;0.9999996997001536;0.009999999999999247;
34.76;0.9999996997001536;0.009999999999999247;
34.77;0.9999996997001536;0.009999999999999247;
34.78;0.9999996997001536;0.009999999999999247;
34.79;0.9999996997001536;0.009999999999999247;
34.800000000000004;0.9999996997001536;0.009999999999999247;
34.81;0.9999996997001536;0.009999999999999247;
34.82;0.9999996997001536;0.009999999999999247;
